1113437	8820310	352
1113437	2773548	353
1113437	7901001	354
1113437	292365	355
1113437	5753554	356
1113437	5871894	357
1113437	5253279	358
1113437	5258080	359
1113437	210454	360
1113437	4928430	361
1113437	5591642	362
1113437	7377272	363
1113437	1434662	364
1113437	3259939	365
1113437	4231258	366
1113437	4991111	367
1113437	8404887	368
1113437	4600745	369
1113437	8324231	370
1113437	1280563	371
1113437	4961024	372
1113437	5362611	373
1113437	8207137	374
1113437	6211905	375
1113437	6836057	376
1113437	3625440	377
1113437	1536645	378
1113437	3049191	379
1113437	4783284	380
1113437	7974452	381
1113437	4318245	382
1113437	1077449	383
1113437	2780065	384
1113437	4854578	385
1113437	970140	386
1113437	4909736	387
1113437	6765123	388
1113437	79043	389
1113437	8503449	390
1113437	1206406	391
1113437	2695441	392
1113437	7497493	393
1113437	8367584	394
1113437	556888	395
1113437	8004278	396
1113437	2008426	397
1113437	6017938	398
1113437	3485252	399
1113437	1280571	400
1113437	2617202	401
1113437	3851628	402
1113437	4064650	403
1113437	4422675	404
1113437	4751832	405
1113437	7385213	406
1113437	8729212	407
1113437	8729219	408
1113437	5794505	409
1113437	2515079	410
1113437	3687620	411
1113437	5333311	412
1113437	6021900	413
1113437	1054573	414
1113437	1054574	415
1113437	1783158	416
1113437	2363456	417
1113437	6238006	418
1113437	6252170	419
1113437	6438275	420
1113437	3261114	421
1113437	3764193	422
1113437	4825177	423
1113437	8251065	424
1113437	6882493	425
1113437	2341681	426
1113437	1870316	427
1113437	1185848	428
1113437	2759671	429
1113437	3654306	430
1113437	6033614	431
1113437	1136523	432
1113437	1280564	433
1113437	4422676	434
1113437	4751839	435
1113437	5346399	436
1113437	5928729	437
1113437	6174327	438
1113437	79039	439
1113437	8729218	440
1113437	1168002	441
1113437	5486775	442
1113437	5194230	443
1113437	5415590	444
1113437	4146640	445
1113437	727439	446
1113437	1896944	447
1113437	2573177	448
1113437	4016936	449
1113437	4190636	450
1113437	450656	451
1113437	5591647	452
1113437	6093377	453
1113437	6148227	454
1113437	8729211	455
1113437	7433487	456
1113437	594256	457
1113437	6289303	458
1113437	7824136	459
1113437	1785405	460
1113437	1922827	461
1113437	259559	462
1113437	2912120	463
1113437	3436894	464
1113437	3532949	465
1113437	4874977	466
1113437	643172	467
1113437	663673	468
1113437	7900999	469
1113437	864474	470
1113437	17540	471
1113437	394232	472
1113437	5221048	473
1113437	6177158	474
1113437	2573176	475
1113437	3125150	476
1113437	5188754	477
1113437	5546286	478
1113437	5825123	479
1113437	6486041	480
1113437	691288	481
1113437	7385221	482
1113437	7974450	483
1113437	2884185	484
1113437	3325381	485
1113437	3990057	486
1113437	459398	487
1113437	5996691	488
1113437	6688843	489
1113437	7883487	490
1113437	1870317	491
1113437	7811471	492
1113437	2482545	493
1113437	8145187	494
1113437	1394829	495
1113437	4311392	496
1113437	156328	497
1113437	156334	498
1113437	2870493	499
1113437	5254798	500
1113437	4981318	501
1113437	6864673	502
1113437	1280570	503
1113437	1593078	504
1113437	1874080	505
1113437	5546290	506
1113437	6021902	507
1113437	7377270	508
1113437	7385219	509
1113437	79038	510
1113437	2354946	511
1113437	3125146	512
1113437	5938421	513
1113437	631949	514
1113437	8128799	515
1113437	1786068	516
1113437	2528856	517
1113437	2773547	518
1113437	3002629	519
1113437	338488	520
1113437	4443681	521
1113437	4628478	522
1113437	4874983	523
1113437	4908893	524
1113437	6312554	525
1113437	6696503	526
1113437	7180572	527
1113437	7371012	528
1113437	3394820	529
1113437	3958537	530
1113437	284568	531
1113437	6215769	532
1113437	1168000	533
1113437	3990061	534
1113437	4290181	535
1113437	4290185	536
1113437	5095118	537
1113437	5514594	538
1113437	555336	539
1113437	8045938	540
1113437	7956979	541
1113437	80026	542
1113437	6849692	543
1113437	913799	544
1113437	5649868	545
1113437	1482495	546
1113437	5332326	547
1113437	2469170	548
1113437	4767716	549
1113437	6197321	550
1113437	213008	551
1113437	2311357	552
1113437	2580323	553
1113437	4149319	554
1113437	4149320	555
1113437	4149323	556
1113437	631946	557
1113437	1524962	558
1113437	2502668	559
1113437	2694593	560
1113437	2721287	561
1113437	3207413	562
1113437	4055617	563
1113437	4945929	564
1113437	7118878	565
1113437	8041925	566
1113437	806849	567
1113437	8713116	568
1113437	8532239	569
1113437	2181089	570
1113437	8145189	571
1113437	187827	572
1113437	7765287	573
1113437	8145193	574
1113437	2076028	575
1113437	5188747	576
1113437	5362618	577
1113437	5938418	578
1113437	7959713	579
1113437	8141888	580
1113437	7615299	581
1113437	6787486	582
1113437	807276	583
1113437	156330	584
1113437	2133118	585
1113437	3026991	586
1113437	3648209	587
1113437	5081902	588
1113437	6017940	589
1113437	6455607	590
1113437	7670912	591
1113437	79035	592
1113437	807275	593
1113437	8118888	594
1113437	58130	595
1113437	7044793	596
1113437	6399608	597
1113437	8134734	598
1113437	3211284	599
1113437	8043443	600
1113437	7159405	601
1113437	1050651	602
1113437	3745699	603
1113437	1077734	604
1113437	1944712	605
1113437	2257479	606
1113437	2773546	607
1113437	4399800	608
1113437	4628480	609
1113437	616578	610
1113437	6950473	611
1113437	6950474	612
1113437	4428308	613
1113437	1593086	614
1113437	1768727	615
1113437	4473063	616
1113437	5362613	617
1113437	555331	618
1113437	5689888	619
1113437	5782000	620
1113437	5947764	621
1113437	6021906	622
1113437	6174325	623
1113437	6455610	624
1113437	6455612	625
1113437	6593845	626
1113437	6688848	627
1113437	6765125	628
1113437	7850923	629
1113437	8118886	630
1113437	6093706	631
1113437	1850851	632
1113437	1038072	633
1113437	568592	634
1113437	5025747	635
1113437	7062703	636
1113437	8666067	637
1113437	1979162	638
1113437	5364444	639
1113437	1801225	640
1113437	1023926	641
1113437	1280568	642
1113437	2001934	643
1113437	2305870	644
1113437	2407444	645
1113437	3125155	646
1113437	4751835	647
1113437	555335	648
1113437	6593840	649
1113437	7377278	650
1113437	7959720	651
1113437	4628485	652
1113437	8069986	653
1113437	8800067	654
1113437	5926767	655
1113437	1454808	656
1113437	1454809	657
1113437	2595623	658
1113437	4498865	659
1113437	5188751	660
1113437	7385214	661
1113437	1415366	662
1113437	2052005	663
1113437	2643125	664
1113437	2710305	665
1113437	2773545	666
1113437	4167476	667
1113437	4737460	668
1113437	67631	669
1113437	6901807	670
1113437	7352537	671
1113437	7376902	672
1113437	7901002	673
1113437	8599281	674
1113437	387309	675
1113437	4503925	676
1113437	2226640	677
1113437	4860149	678
1113437	8342232	679
1113437	219066	680
1113437	3897665	681
1113437	3126991	682
1113437	156331	683
1113437	2086810	684
1113437	4367829	685
1113437	4448412	686
1113437	5362616	687
1113437	5486771	688
1113437	8352829	689
1113437	8737202	690
1113437	2145127	691
1113437	222977	692
1113437	5124535	693
1113437	6249670	694
1113437	6466105	695
1113437	7147067	696
1113437	7424167	697
1113437	8718297	698
1113437	4126710	699
1113437	6261848	700
1113437	1870320	701
1113437	1901260	702
1113437	4550346	703
1113437	5867542	704
1113437	5867547	705
1113437	6155503	706
1113437	7044794	707
1113437	2071971	708
1113437	2001933	709
1113437	2226349	710
1113437	2617200	711
1113437	4313666	712
1113437	4448644	713
1113437	459397	714
1113437	5362614	715
1113437	79036	716
1113437	8714674	717
1113437	1773147	718
1113437	2459609	719
1113437	3309809	720
1113437	3913221	721
1113437	4057789	722
1113437	442006	723
1113437	4714190	724
1113437	5012201	725
1113437	5227589	726
1113437	5655423	727
1113437	5885793	728
1113437	6278837	729
1113437	6384497	730
1113437	6689415	731
1113437	6889045	732
1113437	7707094	733
1113437	8429670	734
1113437	8565156	735
1113437	870027	736
1113437	8724208	737
1113437	6360144	738
1113437	1550774	739
1113437	1525430	740
1113437	3480835	741
1113437	4503926	742
1113437	1896945	743
1113437	3897218	744
1113437	4562149	745
1113437	2140502	746
1113437	4783283	747
1113437	5825125	748
1113437	8092783	749
1113437	1454811	750
1113437	2370086	751
1113437	2370088	752
1113437	5362617	753
1113437	631944	754
1113437	1262211	755
1113437	5551115	756
1113437	7020650	757
1113437	973302	758
1113437	4860928	759
1113437	438975	760
1113437	1433630	761
1113437	2891896	762
1113437	3489017	763
1113437	3578994	764
1113437	381980	765
1113437	3957201	766
1113437	4057784	767
1113437	4072066	768
1113437	4179468	769
1113437	4742853	770
1113437	5141222	771
1113437	5203156	772
1113437	524333	773
1113437	5323737	774
1113437	5416029	775
1113437	5955948	776
1113437	6267244	777
1113437	6909119	778
1113437	7126990	779
1113437	717407	780
1113437	7227040	781
1113437	7513064	782
1113437	8704628	783
1113437	1411655	784
1113437	147652	785
1113437	1896940	786
1113437	2595622	787
1113437	3687624	788
1113437	4367831	789
1113437	4367832	790
1113437	5591649	791
1113437	5781997	792
1113437	6147932	793
1113437	6174328	794
1113437	6431061	795
1113437	6720376	796
1113437	7377275	797
1113437	742043	798
1113437	8120648	799
1113437	8126831	800
1113437	8126833	801
1113437	8390993	802
1113437	7953596	803
1113437	8149163	804
1113437	7649128	805
1113437	919331	806
1113437	5867541	807
1113437	4347004	808
1113437	5363570	809
1113437	159832	810
1113437	1757018	811
1113437	490626	812
1113437	3529549	813
1113437	6223021	814
1113437	4604783	815
1113437	4193573	816
1113437	5001389	817
1113437	871826	818
1113437	1077453	819
1113437	1564996	820
1113437	1735869	821
1113437	1831216	822
1113437	1911054	823
1113437	219763	824
1113437	2773550	825
1113437	2845646	826
1113437	3404362	827
1113437	3565682	828
1113437	3970617	829
1113437	411188	830
1113437	5345910	831
1113437	5359140	832
1113437	6557145	833
1113437	7136664	834
1113437	7792475	835
1113437	8137621	836
1113437	8168931	837
1113437	8724799	838
1113437	8729108	839
1113437	2354947	840
1113437	4498867	841
1113437	5938425	842
1113437	7189262	843
1113437	7368430	844
1113437	2599716	845
1113437	835467	846
1113437	3026986	847
1113437	5300577	848
1113437	5627121	849
1113437	5996693	850
1113437	6017944	851
1113437	657399	852
1113437	657408	853
1113437	6906387	854
1113437	7385220	855
1113437	2239844	856
1113437	281495	857
1113437	6040813	858
1113437	3087576	859
1113437	4195658	860
1113437	6628580	861
1113437	8532230	862
1113437	5548674	863
1113437	5551112	864
1113437	6682135	865
1113437	6690472	866
1113437	6954560	867
1113437	8439119	868
1113437	1480475	869
1113437	809229	870
1113437	2305871	871
1113437	2986372	872
1113437	5964776	873
1113437	8377225	874
1113437	3035301	875
1113437	1309189	876
1113437	7004400	877
1113437	8314092	878
1113437	5610198	879
1113437	1056992	880
1113437	145017	881
1113437	1485049	882
1113437	1533641	883
1113437	3019503	884
1113437	3328683	885
1113437	3636848	886
1113437	4069635	887
1113437	40909	888
1113437	4221092	889
1113437	4290271	890
1113437	4548768	891
1113437	4576122	892
1113437	4623164	893
1113437	4867779	894
1113437	5195741	895
1113437	5355190	896
1113437	5418406	897
1113437	5735527	898
1113437	5959580	899
1113437	6289636	900
1113437	6556520	901
1113437	7390080	902
1113437	7507181	903
1113437	7522332	904
1113437	7772010	905
1113437	7902481	906
1113437	8393639	907
1113437	871000	908
1113437	8407524	909
1113437	3852879	910
1113437	1900772	911
1113437	3364091	912
1113437	3673403	913
1113437	4498869	914
1113437	5514590	915
1113437	5546284	916
1113437	5606444	917
1113437	5996692	918
1113437	7003339	919
1113437	7377274	920
1113437	7559642	921
1113437	8126828	922
1113437	3979279	923
1113437	4165688	924
1113437	2382899	925
1113437	536610	926
1113437	6329078	927
1113437	7248422	928
1113437	1450248	929
1113437	3893885	930
1113437	8538007	931
1113437	1454814	932
1113437	6314214	933
1113437	1248484	934
1113437	1451548	935
1113437	3869118	936
1113437	3975378	937
1113437	5867543	938
1113437	7060685	939
1113437	2082753	940
1113437	6300177	941
1113437	6220189	942
1113437	8043439	943
1113437	4813519	944
1113437	2815189	945
1113437	5610201	946
1113437	6997044	947
1113437	5860582	948
1113437	1613280	949
1113437	2047018	950
1113437	2325122	951
1113437	6065815	952
1113437	1311059	953
1113437	1397831	954
1113437	1809833	955
1113437	2092827	956
1113437	2145570	957
1113437	2157941	958
1113437	2160010	959
1113437	2440711	960
1113437	2674262	961
1113437	277312	962
1113437	2946086	963
1113437	3195579	964
1113437	3472571	965
1113437	3711446	966
1113437	4362993	967
1113437	4428437	968
1113437	5126273	969
1113437	5141464	970
1113437	5209702	971
1113437	5315057	972
1113437	5701718	973
1113437	6527642	974
1113437	7117102	975
1113437	7117106	976
1113437	7170467	977
1113437	7343331	978
1113437	7772008	979
1113437	7997711	980
1113437	8478927	981
1113437	8627177	982
1113437	8643237	983
1113437	287388	984
1113437	5718046	985
1113437	675667	986
1113437	8822186	987
1113437	1255877	988
1113437	8527332	989
1113437	1897224	990
1113437	7056374	991
1113437	8099019	992
1113437	5033002	993
1113437	2552958	994
1113437	4915190	995
1113437	8072049	996
1113437	7120815	997
1113437	4503923	998
1113437	920563	999
1113437	3792959	1000
1129237	7911557	1
1129237	8588222	2
1129237	8588226	3
1129237	8588219	4
1129237	2697752	5
1129237	2697746	6
1129237	7874566	7
1129237	8588227	8
1129237	8150178	9
1129237	128984	10
1129237	3097761	11
1129237	302210	12
1129237	1721142	13
1129237	4779185	14
1129237	3409660	15
1129237	4233383	16
1129237	8712732	17
1129237	305088	18
1129237	3153068	19
1129237	3858675	20
1129237	2176863	21
1129237	3905057	22
1129237	4773351	23
1129237	262492	24
1129237	2971620	25
1129237	3279719	26
1129237	2351491	27
1129237	4915547	28
1129237	3683096	29
1129237	7350325	30
1129237	998751	31
1129237	1325030	32
1129237	7769727	33
1129237	4066969	34
1129237	5906130	35
1129237	6343521	36
1129237	3826659	37
1129237	2976015	38
1129237	3905802	39
1129237	3993743	40
1129237	5094333	41
1129237	8633911	42
1129237	2971621	43
1129237	7769728	44
1129237	3641168	45
1129237	1770027	46
1129237	6386977	47
1129237	5831781	48
1129237	2777625	49
1129237	4233385	50
1129237	6080460	51
1129237	3832058	52
1129237	7688471	53
1129237	6868144	54
1129237	8357400	55
1129237	6194648	56
1129237	1421371	57
1129237	3649330	58
1129237	7769732	59
1129237	3858678	60
1129237	3832685	61
1129237	3905806	62
1129237	461835	63
1129237	2955239	64
1129237	3588803	65
1129237	2777623	66
1129237	6194643	67
1129237	3631834	68
1129237	6343520	69
1129237	5433357	70
1129237	6884449	71
1129237	6166230	72
1129237	806652	73
1129237	1959030	74
1129237	1169301	75
1129237	2689624	76
1129237	461837	77
1129237	2353908	78
1129237	7209094	79
1129237	4162487	80
1129237	4254813	81
1129237	7688465	82
1129237	6325273	83
1129237	4367170	84
1129237	3826651	85
1129237	6225977	86
1129237	4425405	87
1129237	7004451	88
1129237	7397082	89
1129237	8742914	90
1129237	1357118	91
1129237	7337950	92
1129237	6471876	93
1129237	2015118	94
1129237	8588223	95
1129237	7050921	96
1129237	7358219	97
1129237	8513583	98
1129237	5127618	99
1129237	2364443	100
1129237	162127	101
1129237	3572523	102
1129237	4261968	103
1129237	1757011	104
1129237	1770021	105
1129237	827057	106
1129237	3129072	107
1129237	7248784	108
1129237	1526193	109
1129237	4003056	110
1129237	4723973	111
1129237	1200867	112
1129237	3737013	113
1129237	2188742	114
1129237	2878256	115
1129237	2333610	116
1129237	3588805	117
1129237	1908007	118
1129237	8682824	119
1129237	2363805	120
1129237	7874563	121
1129237	5359325	122
1129237	664274	123
1129237	6903787	124
1129237	1779229	125
1129237	2384636	126
1129237	3826653	127
1129237	3826656	128
1129237	818342	129
1129237	392579	130
1129237	1793268	131
1129237	1549775	132
1129237	6051996	133
1129237	8750095	134
1129237	1234330	135
1129237	1335171	136
1129237	2580204	137
1129237	4569650	138
1129237	649858	139
1129237	8710041	140
1129237	6718826	141
1129237	6165827	142
1129237	1908008	143
1129237	3806652	144
1129237	3588802	145
1129237	6585295	146
1129237	2036019	147
1129237	4276906	148
1129237	4182658	149
1129237	2837792	150
1129237	5001971	151
1129237	1668839	152
1129237	2522500	153
1129237	2319069	154
1129237	7295143	155
1129237	3994311	156
